13:26:33,-122,-122,-122,-125,-125,-125,-125,-125,-122,-125,-125,-122,-113,-122,-125,-125,-122,-116,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:32,-125,-116,-125,-122,-125,-125,-125,-125,-125,-122,-116,-122,-125,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:31,-125,-122,-125,-122,-125,-125,-122,-122,-122,-122,-113,-116,-125,-125,-125,-125,-122,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:30,-122,-122,-125,-116,-125,-122,-122,-122,-125,-122,-116,-116,-122,-122,-122,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:29,-122,-122,-122,-113,-125,-125,-125,-122,-125,-122,-116,-122,-125,-122,-125,-116,-122,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:28,-125,-116,-125,-116,-125,-125,-125,-125,-125,-125,-113,-116,-122,-125,-122,-125,-122,-125,-125,-122,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:27,-125,-122,-125,-122,-125,-125,-122,-125,-116,-125,-125,-125,-116,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:26,-122,-116,-122,-116,-125,-125,-125,-125,-122,-122,-122,-116,-122,-125,-125,-116,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:25,-122,-122,-122,-122,-125,-125,-125,-116,-125,-125,-116,-116,-116,-122,-122,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:24,-122,-113,-122,-116,-125,-122,-125,-122,-122,-116,-125,-116,-122,-125,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:23,-122,-125,-122,-122,-125,-122,-116,-125,-125,-122,-116,-116,-122,-122,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:22,-122,-125,-125,-116,-122,-122,-125,-122,-122,-122,-122,-122,-122,-122,-122,-125,-122,-125,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:21,-125,-113,-116,-116,-125,-125,-122,-125,-125,-122,-116,-122,-125,-122,-122,-125,-125,-122,-125,-125,-122,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:20,-125,-116,-125,-113,-122,-125,-125,-125,-125,-125,-113,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:19,-125,-116,-122,-110,-125,-125,-122,-125,-125,-116,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:18,-125,-122,-116,-122,-122,-122,-125,-125,-122,-122,-113,-116,-122,-125,-125,-125,-116,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:17,-125,-125,-116,-116,-122,-122,-122,-122,-125,-116,-122,-113,-116,-122,-122,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:16,-122,-122,-122,-122,-116,-122,-125,-122,-122,-122,-122,-122,-116,-116,-122,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:15,-116,-125,-113,-116,-116,-125,-125,-125,-125,-122,-122,-122,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:14,-116,-113,-122,-113,-125,-125,-122,-125,-122,-125,-116,-116,-113,-125,-116,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:13,-113,-113,-125,-122,-125,-125,-122,-125,-125,-122,-125,-125,-122,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:12,-122,-116,-116,-122,-122,-125,-122,-122,-122,-122,-122,-122,-122,-125,-125,-122,-125,-125,-125,-125,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:11,-125,-122,-122,-116,-125,-125,-125,-125,-122,-116,-122,-122,-113,-125,-122,-122,-125,-122,-122,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:10,-122,-125,-122,-122,-122,-122,-125,-122,-122,-116,-122,-116,-125,-122,-122,-125,-122,-122,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:09,-125,-125,-122,-116,-125,-125,-125,-125,-125,-125,-113,-116,-122,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:08,-113,-116,-122,-125,-125,-125,-122,-125,-125,-122,-122,-122,-116,-122,-122,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:07,-122,-125,-122,-125,-125,-125,-122,-122,-125,-122,-116,-122,-122,-122,-116,-122,-122,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:07,-116,-116,-125,-122,-122,-125,-125,-125,-122,-122,-116,-122,-113,-125,-125,-125,-125,-122,-122,-125,-125,-122,-125,-125,-125,-125,-125,-122,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:06,-122,-125,-125,-122,-125,-125,-122,-122,-122,-122,-110,-122,-113,-122,-116,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:05,-122,-113,-122,-113,-125,-125,-125,-122,-122,-125,-125,-122,-122,-122,-125,-122,-125,-125,-125,-122,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:03,-122,-122,-122,-122,-125,-125,-125,-125,-125,-116,-116,-125,-116,-125,-125,-122,-122,-125,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-122,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:02,-122,-116,-122,-122,-125,-122,-125,-125,-125,-122,-113,-116,-125,-122,-125,-122,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:01,-122,-113,-122,-122,-125,-122,-125,-125,-122,-122,-125,-125,-125,-122,-122,-125,-125,-125,-125,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:26:00,-125,-122,-125,-116,-125,-125,-122,-125,-125,-122,-116,-116,-122,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:59,-122,-125,-116,-116,-125,-125,-122,-125,-116,-122,-122,-116,-122,-122,-125,-122,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:58,-125,-122,-125,-122,-122,-125,-125,-122,-125,-122,-116,-122,-116,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:57,-116,-116,-105,-108,-108,-113,-116,-125,-116,-113,-122,-122,-125,-122,-122,-122,-122,-122,-122,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:56,-122,-122,-125,-113,-125,-122,-125,-122,-122,-116,-122,-125,-122,-125,-122,-122,-122,-122,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-122,-125,-125,-122,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:55,-125,-125,-116,-116,-125,-125,-125,-125,-122,-122,-122,-122,-110,-116,-122,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:54,-125,-125,-125,-113,-125,-125,-122,-125,-125,-116,-122,-116,-116,-122,-122,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:53,-125,-122,-122,-113,-125,-122,-125,-125,-122,-122,-125,-125,-116,-122,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:52,-122,-122,-122,-110,-122,-125,-125,-125,-125,-125,-122,-113,-116,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:51,-116,-116,-122,-108,-125,-125,-125,-125,-125,-122,-125,-125,-122,-122,-125,-125,-122,-122,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:50,-125,-116,-125,-116,-125,-125,-122,-125,-125,-125,-113,-122,-113,-125,-125,-122,-125,-125,-122,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:49,-125,-122,-125,-113,-125,-122,-122,-125,-122,-116,-125,-116,-125,-125,-122,-125,-125,-125,-125,-125,-125,-122,-122,-125,-125,-125,-125,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:48,-125,-116,-122,-116,-122,-125,-122,-125,-116,-122,-116,-125,-116,-122,-122,-125,-125,-125,-125,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:47,-110,-122,-125,-116,-122,-122,-125,-122,-122,-116,-122,-122,-113,-125,-125,-125,-125,-122,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:46,-116,-104,-113,-110,-122,-122,-125,-125,-122,-122,-116,-125,-122,-125,-125,-125,-122,-122,-125,-122,-122,-122,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:45,-122,-122,-122,-122,-125,-125,-122,-125,-125,-122,-122,-116,-122,-122,-125,-122,-122,-122,-125,-125,-125,-122,-122,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-122,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:44,-122,-122,-125,-122,-125,-122,-125,-122,-122,-125,-122,-116,-116,-122,-125,-125,-125,-122,-125,-122,-125,-125,-125,-122,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:43,-125,-122,-116,-122,-125,-125,-125,-122,-122,-125,-116,-122,-110,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:42,-125,-113,-125,-122,-125,-125,-125,-122,-125,-116,-116,-122,-116,-122,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125;
13:25:41,-122,-125,-125,-116,-122,-125,-122,-122,-116,-125,-125,-122,-122,-125,-116,-125,-122,-125,-122,-125,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:40,-113,-122,-116,-122,-122,-122,-125,-125,-122,-122,-125,-122,-122,-122,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
13:25:39,-108,-116,-116,-113,-116,-125,-122,-122,-125,-116,-116,-113,-125,-116,-125,-122,-125,-125,-122,-125,-122,-125,-125,-125,-125,-122,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125,-125;
